yhat
13.570030778999971
13.78080438097746
13.565294365835308
13.465828171643686
13.481221776418586
13.430122286071095
13.207689742391622
13.337943023129904
13.406075513848945
13.789487904488096
14.30615959056708
14.089070757485516
14.1020961918146
13.715677954647683
13.602457655170294
13.21203150414694
13.22171703383214
13.398728104316696
13.850940937555466
14.214982295579137
14.81848951489075
15.417655022134754
15.565275518068097
16.303377848671676
16.73321370339178
16.940951122236235
18.040089010201296
18.75214072058526
19.407749080960695
19.08512158422389
19.346964118259976
19.590103709157898
19.676939402920045
19.676939402920045
19.141230780563014
18.62422508605562
18.011032302659626
17.30632834197762
16.885175712641892
16.38152926214115
15.547907924482017
15.426338098456005
15.325809190480111
14.531931798096155
14.608413849763004
13.767778549146698
14.06301954101338
14.414703584762332
13.785145794918808
12.77284350898474
11.740168381100405
10.589597155844503
9.81241885764571
9.374233226027368
8.149517819863487
7.116174596768641
6.195717626501462
5.032121103557677
4.055220932345101
2.965434533148713
2.997830875874001
3.3258021500960115
3.5732834893717897
3.8641826325296633
4.215866688700543
4.363487184633885
4.520793154831519
4.658728126812859
4.836741004721139
5.21881748013274
5.466298794564664
5.709438372085123
6.0090211008632695
6.295578395312334
6.673313108968615
6.547401570874994
6.074147735260331
5.626944579586092
5.179741382107289
4.969666123558783
4.593601358880079
4.085613314320039
3.5732834645279343
3.1477892349219485
2.6745353775689122
2.17523092484011
1.5673819810389606
1.4848881598739432
1.5790713835654842
1.9320913411086864
2.1000847492239623
2.3358767246722985
2.6094087711211884
2.995827039342926
3.4169795444593754
3.5468989256999985
4.085613413695459
4.476373425039623
4.940943634662749
5.190094905238746
5.514058322936295
5.444589886412653
5.244868112774288
5.0711969717774705
4.8541080393204865
4.619652010154518
4.681104897025358
4.4025630776975335
4.211524839991734
4.136044696079559
3.5863088367473823
3.317118614163448
3.703536925861931
3.8274445978029576
3.8434757869286535
4.011803165728788
3.851491358558713
3.9032587243441497
3.6514355736253434
3.6080178070090305
3.5515747054390525
3.4821062564934824
3.3214604752941854
3.0305613072924564
2.483497201972749
2.214306942123032
2.0449775815144244
1.9060406805178025
2.018926908501613
2.1665474044349553
2.196939836097603
2.3489020937862635
2.196939836097603
2.018926930239986
1.8930153595388057
1.9407749251762194
2.249041189886931
2.3923198619553174
2.5890357638637336
4.709159574026381
6.737104095448449
6.92146266719641
6.85333013061179
6.777182022397112
6.512667516487061
6.640916960694268
7.181969350025649
7.62282684028731
7.706990520132048
7.780466791202897
7.511276581040891
7.073758928058046
3.1998906120023904
2.9393839377729476
2.8785990371818686
2.805456766895163
2.9697763694355954
3.077986844435273
3.008852324608881
3.4690808594301803
4.771614479015944
5.648653695088737
5.438578405485413
5.8049576896888615
7.984530189955378
7.993213738309871
8.088732857162771
8.088732857162771
9.226673465501054
9.562963949645752
9.676639654355238
9.512836190977199
8.014133157314278
7.719681654595198
7.719681654595198
4.1160056466072685
3.881549766504429
3.6297266406294777
3.4517136385019227
3.324065380799862
3.525523861624739
4.242537585443349
4.480715124685305
5.00172855595704
5.194503440395972
5.338018943737694
5.891793011748721
5.975622713742106
6.608186409356437
7.059731370979389
7.498251047336386
7.858618664283685
8.093074718293508
8.110441765314782
8.139832259601235
8.132150623779083
8.106100003559463
8.084391095407453
7.68060576153155
7.862960500570568
7.615479136450935
7.678935944895276
7.363655960888274
7.389706680483314
7.3810231569726765
7.103149361190395
7.103149361190395
17.92286049874122
16.516124919997928
15.526199662270233
15.474098521206415
15.5991418560121
14.883616537473044
14.179007818848083
13.644038711777947
13.11217085127406
12.691886736602584
12.329071937620439
12.230789769929885
12.28389310063058
12.28389310063058
10.550521431719067
9.539755300189084
8.977060949441265
8.638402280396145
8.405682955932305
8.249378870238047
8.049657060990159
7.815200972198937
7.481752476885451
7.054521331404572
7.024207831830618
6.699363903095219
6.4966362341969095
6.228113936738631
6.147957998754411
5.939552639495773
5.667022546667137
5.242196206832092
4.929588145011344
4.597943089580579
4.677097059611552
4.50876960819092
4.120013518420256
3.899584788339069
3.9249674585891774
3.885891478572038
3.979740665169186
3.916283910234686
4.068246167923346
4.200169441115951
4.524800866114984
4.641026947143905
4.72118284690681
4.665073719366055
4.721182869839599
5.019095669228594
5.081884453171859
5.340387256471043
5.340387256471043
5.570106820526104
5.544450829130508
5.787985078387103
5.830613501531144
6.076910807530257
6.261633739600414
6.455829687716609
6.78619961023483
6.955528964632473
7.17577554651948
7.445755216468172
7.415757499453772
7.402398156071702
7.724023726898702
7.776125066713361
8.006239234748593
9.152468660983393
9.508494565863082
9.386256772667966
9.247987717726655
8.94406322719319
8.674872954921545
8.605404468710192
8.635796900372842
8.757366676711142
9.786367988987541
10.090292504364863
10.094634315807888
9.621380346657507
10.127698587480968
10.932597464910051
12.03540902515312
12.015370115188631
12.899422968381888
12.842979916499617
12.847321678254936
12.78653681492964
12.780859252610718
11.978966395616386
11.955253574490667
12.013700887160608
11.822662475547824
11.336383270819196
10.889180269702399
11.453611484153019
11.974624931987325
12.777853937359229
13.177297509479812
13.36399391089873
13.259791131893992
13.146904978441745
13.05572773314151
12.816929693781676
12.508663466336746
12.486954607872445
12.973233812601073
12.796890831593828
11.96159939828282
11.284281931004536
11.284281931004536
11.21126130205107
11.159159998372926
11.476504342016002
11.718065099338514
11.798585424052384
12.15855835345382
12.253288026071234
11.552288145155659
11.727538142486939
11.9501530303317
12.22960568922404
12.395777362572211
12.544399723261247
13.155588402576964
13.29018366293206
13.151246690509355
13.598449890376987
13.585424555423323
14.054336415004421
14.61442581801201
14.391993266688274
14.657843534940616
14.792438596544873
14.857565271313197
15.105046635432831
15.413312763502342
16.15575685586124
16.993720004963404
17.401847001219206
18.20941766897101
18.50900077040698
18.469924765545986
18.595836204264184
18.35269665158758
18.139949580261334
17.75854110259589
17.89480617576513
17.953253278217836
17.844708687770066
17.592885611582822
16.954644198853245
16.255618121549208
15.76933871806974
15.665135939065001
16.04320471465953
17.11963184118328
17.83602536301027
18.435190870254274
18.89541940507557
19.07343238235927
19.345628344451292
19.798509228946056
20.68857411536456
21.474435825276643
21.999790836115423
22.02283589646714
22.529488055898916
22.35949070757725
22.62400501855859
22.507778891664092
22.295365675880994
21.9907731971567
21.643765080298866
21.325479226831305
20.43675054230022
20.47181881294496
19.755091611392874
19.546685954007977
19.558041468503237
19.238419825938468
17.892468663331083
17.080556035073123
16.3771878481998
16.055896186425787
15.647768991419147
15.33516105190661
14.909666809878695
14.171564429587406
13.40306971700889
12.447878553323742
11.63596587537807
11.546458354982953
11.167053767358423
11.12363605042982
11.00139824576831
10.837078731136902
10.580913744131212
10.363824861361937
10.198837119656483
10.085950916516527
10.873148732762736
11.99199158150692
12.68467234718443
13.502930734258307
13.950133834750522
13.870979837964628
14.61876762945504
14.796780407987901
14.931375568967578
15.161489687315099
15.274375890455053
15.48278134908911
14.788096785101844
14.119462891021907
13.155587955387576
12.36104247352631
11.64030728931942
11.088901459510177
10.780635281752955
10.446318384400698
10.498419624839938
10.481052677194086
10.945623122833831
11.241865967989817
11.453611086651343
11.957257437776663
12.21175250877066
12.721410487975284
12.452220185126587
12.644594408769374
13.337942942865144
13.624500311845768
13.634519804093797
13.885007110294488
13.720019467964452
13.741728525179592
13.842925285660645
13.385702669987612
12.96020822920886
12.869030827201232
12.901093159587049
13.321911811071418
13.526309283228542
13.582418479567664
13.711335994141525
13.98720587312797
13.486231436544639
12.981249219879478
12.925474035790895
13.514286034714202
14.684562129973603
14.914008521946304
15.157148173998328
14.935717380410606
15.057287206436618
15.521857552700945
15.349856329626888
14.987818819600685
15.109388595938986
15.365553483569256
14.870590755329992
13.893690534429705
12.005016966148295
11.779244510180675
11.136661286008067
10.837078582073774
10.585255406511115
10.190153546458138
9.85149483766285
9.608355235298534
9.447709503786948
9.156810323363292
8.98313915752262
8.809134010008462
8.576681985547356
8.548961491359488
8.392657521603219
8.027948118056749
7.658896952754958
6.569110590824353
6.000337627040343
6.2521608522907135
6.026388346635383
5.327362107846289
4.7455638091086145
4.524133164584021
4.667411749698916
4.671753561141943
4.364489244318289
4.116005963366417
4.298360677561581
6.139274754737142
6.460566354401518
6.477933302047371
6.476597350987339
7.259453312313773
8.040973446799448
8.392657490548402
8.32018320606369
8.223328160994612
8.588037521064338
8.631455300102578
8.392657459493583
6.54740159571885
6.1305908772015725
5.5835269085230665
5.8657425654360855
5.744172739410073
5.959591799809877
5.388146933905802
5.0277793418023595
5.113946923154408
5.129978066414528
5.405514018192859
5.11795470323624
4.953635106429005
4.817370073392147
4.721182984503545
4.328419038686185
3.6711405482596926
2.691902553467683
2.8174801573061368
2.5970514042921597
2.092737139388134
1.6889517725164869
1.5590324053998341
1.0897863440740847
1.072419233390433
1.0507103438713128
1.1505712431124224
1.2070143648680325
1.1071534679560342
1.133204137863364
0.8032289681061229
0.551405851547617
0.9338163107826523
1.2865022938188653
1.5283059501695553
1.5890908402796329
1.5760655049377827
1.5934326171741753
1.5673819410558818
1.8278886277072524
2.2577246477942636
2.272419895803442
2.2684120927888203
2.3605913872625974
2.153521961953981
1.8322303747115318
1.9798508085352367
1.9841925889234462
2.0362939244680685
2.123129504282922
2.0600067420105366
1.888673499960809
1.554356596397586
1.4197614788946549
1.3112170188771264
1.2895081231470422
1.2664632988119484
1.2547739048852211
1.0203179005631078
0.989925459584014
1.4544957437387043
1.8636248844824517
2.24904118833419
2.826497688050764
3.0349030535203663
3.321460403868103
3.4821062285441458
3.438688436367328
4.050879204750082
4.432955698794574
4.654386393006877
4.780297965260798
4.372170807519941
3.8945751635677306
3.4951315603923288
2.939383943983911
2.8535503285390558
2.574674590125149
2.508879957265283
2.335876786781935
1.897357166323611
1.4979135569372453
1.4227673899208928
1.3025335233158262
1.4147517838916501
1.5309778305213868
1.6512116801657453
1.8075156824101324
2.1014207110337395
2.148178308001256
2.092069163260909
3.7032028906786034
3.75129642365651
3.7833587847083114
3.7833587847083114
4.371776016081595
4.499661150001783
4.4712422373756056
4.319674705627855
4.4380868506043925
4.532816469017028
4.869106953161726
5.224343367764546
3.6802490970072865
3.770242315806452
3.978647625377381
3.7990558894407385
3.643085859792275
3.816422948883939
4.063904313003572
4.252270771375282
4.945619345603435
6.095856471655308
6.969555969413127
8.248042631403361
8.989484836073776
9.647431252581459
9.881887306591281
10.081609117495429
10.441976672333091
10.59393888033404
10.481052677194086
10.051550628329418
9.877545482726326
8.540277918161143
7.2637950305923455
5.483665990649066
4.311385779604106
3.7035368140645843
3.360536331092051
3.0652954013350038
2.59204161540805
2.110104284232086
2.3806304700590974
2.332536879749218
2.0406357483330235
2.681215076970401
3.639078208707381
3.7352653090623775
3.6831639673366525
4.194157870607505
4.194157883029432
4.3765125848026685
4.615310391251365
4.8758171027465895
4.541500192972403
4.432955764009693
4.272309958444307
3.773005393440392
2.904649688456308
3.0870043281199067
3.330143936695185
3.4507118138786073
3.573283588747209
3.410633886929944
3.321460438028403
3.1391057362551673
3.1381037864570445
3.2663532191978564
3.4517137502992696
3.603676032831785
3.825106751887943
4.185474319147532
4.324411254304454
4.3851960803639685
4.404567085268993
4.676095198677987
4.754247220821904
4.572894467891258
4.754247183556122
4.819373858324446
4.949627183017241
4.901533684438518
4.74923746800916
4.146398277020754
3.9162839847662503
3.8835536909445283
3.6470937870261704
3.508156876713102
3.573283526637572
3.4343466411683585
3.191207080339864
2.852548371544577
2.487839030107742
2.2837754077605674
2.3445602710858635
2.5920416352054967
2.6010591840156674
2.387978037702177
2.1882562330089943
2.0145851044341048
1.8278886409055504
1.9060406382056125
2.0623446533795535
2.2229904470007784
2.340218449161835
2.3836362282000754
2.179572680384465
1.63685041135164
1.5977743940687177
1.7844708700191998
1.8495975509984879
1.8886735620704465
2.1231295974473783
2.24035762445229
2.1922640866967185
2.2533829469840265
2.509547884302006
2.59638342995656
2.512887697214735
2.4053451798288323
2.3044823303118336
2.41402872197236
2.5312567551882355
2.5138896584792523
2.58335811984675
2.769386620028332
2.948067473705512
2.96576855495458
2.849542519791237
2.6745354396785492
2.735320340269628
2.709269655073772
2.701254071977318
3.001838678888622
3.266353184798673
3.3905948259912586
3.4747585058359967
3.4507117106810568
3.70721059909547
4.280325283546884
5.00573632202439
5.61892901368923
5.93554480972623
6.378072228899278
6.438857129490357
6.191375815058434
5.939552664339628
5.770223309941984
5.596552206210949
5.474982405028792
4.893184131134972
4.033512098724653
3.056611908879186
2.3792944912886114
1.9277495917752956
1.6932935377654725
1.5413312800768122
1.4848881536629794
1.5760654983386337
1.6191493162473451
1.8018379667281827
2.043975621683207
2.5616491682179925
3.3475110023493495
4.3938794796553315
4.741221761648966
4.63701908679731
5.162374229499633
5.357754228960751
5.4532733602355785
5.514058223560875
5.566159563375535
5.531425345113713
5.409855519087701
5.062513311625632
4.350461700617092
3.5472327946206055
3.4467039305992246
3.073978943478532
2.856890060709257
2.845534653711446
2.8004469839831336
2.7657127905651673
2.717953212505826
2.6094087462773334
2.5269149748000257
2.8004470336708436
3.199890705166846
3.4386885457758427
3.699195232427213
3.5789613670165616
3.9857526076188043
4.194157942033588
4.389537991182416
4.415588636245891
4.693462481715882
4.771614466594016
4.8931842429323185
4.671753523876161
4.54083218137102
4.132036984796094
3.7633198069009866
3.7165621862840315
3.7152262739230806
3.6911794787681402
3.5909846097977054
3.4467039305992246
3.5308676792423292
3.3625402507544866
3.4266650072572733
4.244255125213659
4.480715136151699
5.6590070897010225
6.921462608431138
7.1859770914084
7.602453801497271
7.598112039741952
7.286171960378835
7.572061369834621
7.567719533547739
7.641529731826701
7.5416688387965545
6.469249772325772
5.922185604896426
4.506765769748779
3.1868651900952343
2.952409160929266
2.937713910919441
2.6832189383453313
2.709269608252661
2.856890104186003
3.169498192761669
3.6861698043090927
3.998777892884759
4.224216316535653
4.9452854709496314
5.748514463899609
6.5430599333389505
6.548737581655832
6.942503455771824
7.01631367889464
6.907769237510003
6.703705640006683
6.178350455260913
5.579185072236184
5.438578256422284
4.98870321272209
4.5067658318584165
3.773005287854009
2.930700252777255
2.6919025115436774
2.589035759563836
2.3325368790325687
2.105762447168833
1.914724201311143
1.7540783952679908
1.4848881478402012
1.1853054439059083
0.9638747590100507
0.94650764987914
0.8726974267563239
0.9595329848328049
1.0259955970149581
0.7815200820806698
0.8553303152963018
1.0290014438711912
1.1462294541841378
1.1382138632045378
1.2634574687671218
1.4675210414265867
1.5500148408532313
1.554356615030477
1.6021161682459637
1.5673819624060694
1.6846099645671262
1.9624837976151897
1.9197339690242272
2.0189269053961314
1.9718353107499527
2.0449775815144244
2.153522029110026
2.1231295850254503
2.4227122765378155
2.7172852381702257
3.230283056086966
3.347511058248023
3.2503220186057655
3.156472808120295
3.273700810281352
3.2606754753276874
3.434346591480649
3.460397261387979
3.5428910577091415
3.6514355115157064
3.590650598502701
3.4126376957505653
3.5124986136245657
3.7295875212376957
3.881549791348284
3.839467949514849
3.9423347292051445
3.994436069019804
3.903258736766077
3.9597018631799097
3.795382253950747
3.8120814045123503
3.5646000652365726
3.4821062689154094
3.2389666417072402
3.250322053004949
3.017869913879897
2.9610927713933948
2.9263585282877185
2.804788739527489
2.774396283020985
2.749347559089647
2.82649759799179
2.8221558362364716
2.969776307325959
3.043586530448775
3.1861972621029784
3.087004371596653
3.113055041503982
3.152131046364977
3.1825235028714802
3.3171186265853745
3.529865760021259
3.8207648659133504
4.068246267298766
4.259284554692275
4.31138586966308
4.155081862641029
3.846815591719353
3.5732835390594992
3.4386884048347435
3.4430302143667055
3.2172577397661932
2.9610928195283637
2.58769990101133
2.0970790009070566
1.975843187221164
1.5790714154563938
1.0637356893059788
0.9942672403604086
1.1021437166960313
1.3155588400247853
1.2764828475857177
1.3105491065317214
1.0019488649251882
1.029001478807862
0.96988649670689
0.981909883534615
1.0246597003605786
1.0290014791960473
1.0376850337615027
1.5630402185072714
2.0927371898522136
1.9841927112017936
1.883663844373535
1.9060406952688407
2.0189269294636154
2.0449775993709447
2.1665473788147294
2.409686947018743
2.7005860940584694
2.6892306600668547
3.0419166746356527
2.6962443043538147
2.2143068862243585
2.3228513400309234
2.5616491371631738
2.66585182921442
2.7396620771810913
2.8525483051649023
2.8264976476794996
2.7179531938729347
2.626775849197281
2.570332735205375
2.3402184677947258
2.7787380820420857
3.5863089733885847
4.081271676783996
4.128029262046235
4.2282241539494585
4.296356690534077
4.308380076645153
4.628335769681776
4.828057568163995
4.9669944908989905
5.4793243779568765
5.761539910650622
5.557476337991156
5.382469266478264
4.1246894185564535
3.855499183550591
3.707210748158599
3.45605554932037
3.3431692964927047
3.150127161101725
2.969776352236004
2.8295035448505113
3.3545246619248354
2.9457295112154864
2.8936282096221424
2.6130825289193877
2.364599216076607
2.268412135071151
2.192598011068092
2.0239366256013156
1.940774868889361
1.8035078804704852
1.8539392968382113
2.036293961345665
1.163596584665236
1.3546348223710363
1.647203885392595
1.8148632795552895
2.118787778240645
2.2012815660217324
2.112108114552197
2.2794335672036468
2.283775345262745
2.2750917887563635
2.100084728082797
1.879989969851023
1.8626228576146304
1.763429923422536
1.1418876547748518
0.8466467871274422
0.7163934127469385
0.6893407937879962
0.5817982921385255
0.6292238746990143
1.0861125161039398
1.2143619603111466
1.432786800650022
1.4307829063689288
1.7410530692425858
1.8075156709437377
2.0800457427506505
2.1481782564024807
2.240357542276462
2.4748135915086205
2.4748135915086205
2.676114220352182
2.1645738269589625
2.074580608159797
2.0224792773792664
2.027215758299898
2.162205577464518
2.3256143408747665
2.391925155070773
2.5955940650282314
3.0360872107339896
2.987143528254216
3.191207125757536
3.2737009158677353
3.3388275968470236
3.395270723260856
3.482106281337337
3.421321386957222
3.225941375074176
3.225941375074176
2.70926974263533
2.505600859780259
1.9040672137098904
1.8377564130650774
1.771445609597099
1.4919929467523263
1.58672263292093
1.7236860191158303
1.6861888542149401
1.6909253419111687
1.6293510357381809
1.5673820183047427
1.5309778792535638
1.6889517946430452
1.7714455785422805
1.7473988120533273
1.962483810037117
1.9972180282989385
2.0753700628647826
2.1144460428819225
2.4053451736178686
2.922016760321436
5.787590450127713
7.810859340873856
8.42739183924046
8.687898563157614
8.983139455648878
9.247987916477495
8.80913430813472
9.26969679978565
9.26969679978565
8.745009574564722
8.926696329235044
8.42305007127418
7.951466142832528
3.7903724031958843
3.59499237889091
3.577625232494217
3.703536919650967
3.703536919650967
3.9312829652341916
4.300728883579279
4.385196198372279
4.674911242191418
4.9733097976639
5.333282733840933
5.518005652359896
5.759566409682408
5.713780357435135
5.579579999186464
5.295390818719911
5.197108721043858
5.19009504283548
4.893184155978827
4.932260160839822
