fecha,ref,sen
2019-06-12 05:00:00,7.295833333333333,11.359504177550638
2019-06-12 06:00:00,7.274166666666667,11.47986116607984
2019-06-12 07:00:00,7.218333333333334,11.422916716337204
2019-06-12 08:00:00,7.138333333333334,11.368055595954258
2019-06-12 09:00:00,7.128333333333333,11.359027820825577
2019-06-12 10:00:00,7.131666666666667,11.336805603901546
2019-06-12 11:00:00,7.130833333333333,11.296831999928498
2019-06-12 12:00:00,7.117500000000001,11.366391231205839
2019-06-12 13:00:00,7.118333333333334,11.67148764862502
2019-06-12 14:00:00,7.128333333333333,11.620138937234879
2019-06-12 15:00:00,7.2091666666666665,11.584722270568212
2019-06-12 16:00:00,7.333333333333333,11.555096466679219
2019-06-12 17:00:00,7.3566666666666665,11.532638929287593
2019-06-12 18:00:00,7.3725000000000005,11.51111115415891
2019-06-12 19:00:00,7.382499999999999,11.715277812878291
2019-06-12 20:00:00,7.399166666666667,11.795138929287592
2019-06-12 21:00:00,7.430833333333333,11.850000045696895
2019-06-12 22:00:00,7.460833333333334,11.946527820825576
2019-06-12 23:00:00,7.4875,11.86666671236356
2019-06-13 00:00:00,7.519166666666666,11.770833386977513
2019-06-13 01:00:00,7.573333333333334,11.720833386977514
2019-06-13 02:00:00,7.618333333333334,11.713888945182164
2019-06-13 03:00:00,7.6691666666666665,11.704861170053482
2019-06-13 04:00:00,7.711666666666667,11.681944487492244
2019-06-13 05:00:00,7.739166666666667,11.721527820825576
2019-06-13 06:00:00,7.776666666666667,11.805555593967437
2019-06-13 07:00:00,7.839166666666667,11.88472226858139
2019-06-13 08:00:00,7.865833333333334,11.970833392937978
2019-06-13 09:00:00,7.885000000000001,12.026388955116271
2019-06-13 10:00:00,7.921666666666667,12.111111183961233
2019-06-13 11:00:00,7.9375,12.288194529215495
2019-06-13 12:00:00,7.9399999999999995,12.457638959089914
2019-06-13 13:00:00,7.9325,12.677777818838756
2019-06-13 14:00:00,7.931666666666667,12.857638919353485
2019-06-13 15:00:00,7.944999999999999,12.866666694482168
2019-06-13 16:00:00,7.963333333333334,12.859027810891469
2019-06-13 17:00:00,7.988333333333332,12.834722260634104
2019-06-13 18:00:00,8.018333333333334,12.820247969351524
2019-06-13 19:00:00,8.049166666666666,12.890972248713176
2019-06-13 20:00:00,8.084166666666667,12.884297544305975
2019-06-13 21:00:00,8.1,13.000000023841858
2019-06-13 22:00:00,8.0975,13.05902781089147
2019-06-13 23:00:00,8.103333333333333,13.105555586020152
2019-06-14 00:00:00,8.105833333333333,13.146527814865113
2019-06-14 01:00:00,8.1275,13.111805589993795
2019-06-14 02:00:00,8.149166666666666,13.125694473584494
2019-06-14 03:00:00,8.170833333333333,13.154166690508525
2019-06-14 04:00:00,8.195833333333333,13.151388907432557
2019-06-14 05:00:00,8.219166666666666,13.201388907432555
2019-06-14 06:00:00,8.251666666666667,13.25277779897054
2019-06-14 07:00:00,8.274166666666666,13.294444465637207
2019-06-14 08:00:00,8.306666666666667,13.300694473584493
2019-06-14 09:00:00,8.334166666666667,13.2701389114062
2019-06-14 10:00:00,8.3725,13.295138919353485
2019-06-14 11:00:00,8.406666666666668,13.367079935783197
2019-06-14 12:00:00,8.433333333333334,13.591666718324026
2019-06-14 13:00:00,8.42,13.675694493452708
2019-06-14 14:00:00,8.420833333333333,13.784722264607748
2019-06-14 15:00:00,8.435833333333333,13.825757617792807
2019-06-14 16:00:00,8.451666666666666,14.009722276528676
2019-06-14 17:00:00,8.475833333333334,14.031944493452707
2019-06-14 18:00:00,8.495833333333334,14.110416706403097
2019-06-14 19:00:00,8.5225,14.131250043710073
2019-06-14 20:00:00,8.549166666666668,14.206944489479065
2019-06-14 21:00:00,8.5725,14.286805589993795
2019-06-14 22:00:00,8.600833333333332,14.350000015894572
2019-06-14 23:00:00,8.635833333333332,14.393055574099224
2019-06-15 00:00:00,8.655000000000001,14.47013889948527
2019-06-15 01:00:00,8.667499999999999,14.586805574099223
2019-06-15 02:00:00,8.675833333333335,14.649305566151936
2019-06-15 03:00:00,8.680833333333334,14.732638895511627
2019-06-15 04:00:00,8.689166666666665,14.800000003973643
2019-06-15 05:00:00,8.698333333333332,14.85347222884496
2019-06-15 06:00:00,8.7225,14.875344359185085
2019-06-15 07:00:00,8.768333333333333,14.747222220897674
2019-06-15 08:00:00,8.832500000000001,14.790277783075968
2019-06-15 09:00:00,8.875833333333333,14.745179065988083
2019-06-15 10:00:00,8.916666666666666,14.750688702606958
2019-06-15 11:00:00,8.944166666666666,14.814738285443015
2019-06-15 12:00:00,8.970833333333333,14.961432523963865
2019-06-15 13:00:00,9.001666666666667,15.098484855052853
2019-06-15 14:00:00,9.021666666666668,15.315277779102326
2019-06-15 15:00:00,9.051666666666668,15.436805546283722
2019-06-15 16:00:00,9.071666666666665,15.456611566307132
2019-06-15 17:00:00,9.083333333333334,15.575068856073806
2019-06-15 18:00:00,9.05,15.62052340152835
2019-06-15 19:00:00,9.06,15.644628091291947
2019-06-15 20:00:00,9.083333333333334,15.766666662693023
2019-06-15 21:00:00,9.116666666666667,15.773611104488372
2019-06-15 22:00:00,9.131666666666666,15.759641871964636
2019-06-15 23:00:00,9.166666666666666,15.70798896363944
2019-06-16 00:00:00,9.172499999999998,15.777548179153568
2019-06-16 01:00:00,9.191666666666666,15.818181774832986
2019-06-16 02:00:00,9.202499999999999,15.935950377755914
2019-06-16 03:00:00,9.197499999999998,16.052341559701716
2019-06-16 04:00:00,9.215833333333334,16.09159775804882
2019-06-16 05:00:00,9.223333333333333,16.27499996026357
2019-06-16 06:00:00,9.235000000000001,16.377777735392254
2019-06-16 07:00:00,9.238333333333335,16.436805494626363
2019-06-16 08:00:00,9.265833333333331,16.503472153345744
2019-06-16 09:00:00,9.305833333333334,16.549305486679078
2019-06-16 10:00:00,9.331666666666667,16.544765771913134
2019-06-16 11:00:00,9.395833333333334,16.545454474520092
2019-06-16 12:00:00,9.456666666666667,16.431249912579855
2019-06-16 13:00:00,9.534166666666668,16.53402767976125
2019-06-16 14:00:00,9.605833333333333,16.54166656335195
2019-06-16 15:00:00,9.635833333333332,16.623611025015514
2019-06-16 16:00:00,9.646666666666668,16.686111017068228
2019-06-16 17:00:00,9.630833333333333,16.759722141424813
2019-06-16 18:00:00,9.6125,16.818749900658926
2019-06-16 19:00:00,9.565,16.840972117582957
2019-06-16 20:00:00,9.526666666666667,16.79930543502172
2019-06-16 21:00:00,9.496666666666668,16.71180543502172
2019-06-16 22:00:00,9.481666666666666,16.588194342454276
2019-06-16 23:00:00,9.478333333333332,16.461111017068227
2019-06-17 00:00:00,9.475833333333332,16.353472141424813
2019-06-17 01:00:00,9.474166666666665,16.241666607062022
2019-06-17 02:00:00,9.468333333333334,16.159027715524036
2019-06-17 03:00:00,9.47,16.034722165266672
2019-06-17 04:00:00,9.49,15.938888823986053
2019-06-17 05:00:00,9.499166666666667,15.82083324988683
2019-06-17 06:00:00,9.506666666666668,15.795454454816078
2019-06-17 07:00:00,9.535833333333333,15.800694358348846
2019-06-17 08:00:00,9.581666666666669,15.865972153345744
2019-06-17 09:00:00,9.641666666666667,15.960416599114735
2019-06-17 10:00:00,9.699166666666667,15.973829139362682
2019-06-17 11:00:00,9.730833333333333,16.311805486679077
2019-06-17 12:00:00,9.773333333333333,16.466666595141092
2019-06-17 13:00:00,9.791666666666666,16.288888812065125
2019-06-17 14:00:00,9.805833333333334,16.286111036936443
2019-06-17 15:00:00,9.743333333333334,16.399305486679076
2019-06-17 16:00:00,9.6525,16.440277711550394
2019-06-17 17:00:00,9.646666666666668,16.44999993642171
2019-06-17 18:00:00,9.655,16.538888823986053
2019-06-17 19:00:00,9.713333333333333,16.35833327372869
2019-06-17 20:00:00,9.755833333333332,16.320138823986053
2019-06-17 21:00:00,9.763333333333334,16.281944370269777
2019-06-17 22:00:00,9.763333333333334,16.142361036936443
2019-06-17 23:00:00,9.764999999999999,16.172222145398457
2019-06-18 00:00:00,9.7725,16.172916603088378
2019-06-18 01:00:00,9.767500000000002,16.213194386164346
2019-06-18 02:00:00,9.776666666666667,16.245138827959696
2019-06-18 03:00:00,9.770833333333334,16.303472153345744
2019-06-18 04:00:00,9.770000000000001,16.32713491266424
2019-06-18 05:00:00,9.7725,16.325068796961762
2019-06-18 06:00:00,9.764166666666666,16.280991664602738
2019-06-18 07:00:00,9.7625,16.285123896007697
2019-06-18 08:00:00,9.815,16.340220301604468
2019-06-18 09:00:00,9.851666666666667,16.371212029260054
2019-06-18 10:00:00,9.8475,16.595729953986552
2019-06-18 11:00:00,9.838333333333335,16.78030296199578
2019-06-18 12:00:00,9.843333333333334,16.641184491559493
2019-06-18 13:00:00,9.860000000000001,16.475895247183555
2019-06-18 14:00:00,9.864166666666668,16.238980675531813
2019-06-18 15:00:00,9.874166666666667,16.0268594647242
2019-06-18 16:00:00,9.889999999999999,16.014462778390932
2019-06-18 17:00:00,9.890833333333335,15.996556427853166
2019-06-18 18:00:00,9.9,16.03856744450971
2019-06-18 19:00:00,9.871666666666668,16.005509597210846
2019-06-18 20:00:00,9.827499999999999,15.969008217173174
2019-06-18 21:00:00,9.799166666666666,15.995867729187012
2019-06-18 22:00:00,9.770833333333334,15.975206580043825
2019-06-18 23:00:00,9.745833333333334,15.928374621493758
2019-06-19 00:00:00,9.723333333333333,15.929063324100715
2019-06-19 01:00:00,9.693333333333332,15.924931084814151
2019-06-19 02:00:00,9.673333333333334,15.93801648951759
2019-06-19 03:00:00,9.645000000000001,15.904958646159526
2019-06-19 04:00:00,9.614166666666668,15.820247906298677
2019-06-19 05:00:00,9.589166666666667,15.746527743339538
2019-06-19 06:00:00,9.565,15.680555518468221
2019-06-19 07:00:00,9.55,15.615702439930814
2019-06-19 08:00:00,9.53,15.553030258367869
2019-06-19 09:00:00,9.5525,15.63958328962326
2019-06-19 10:00:00,9.5875,15.587499956289927
2019-06-19 11:00:00,9.6175,15.473611048857371
2019-06-19 12:00:00,9.620833333333334,15.312499940395355
2019-06-19 13:00:00,9.634166666666665,15.386805506547292
2019-06-19 14:00:00,9.645000000000001,15.529861088593801
2019-06-19 15:00:00,9.659166666666668,15.699305522441865
2019-06-19 16:00:00,9.684166666666668,15.728472189108532
2019-06-19 17:00:00,9.6875,15.761805514494577
2019-06-19 18:00:00,9.7175,15.718749972184499
2019-06-19 19:00:00,9.743333333333334,15.769444413979848
2019-06-19 20:00:00,9.766666666666667,15.758333305517832
2019-06-19 21:00:00,9.785833333333333,15.745833321412404
2019-06-19 22:00:00,9.784166666666668,15.731250003973644
2019-06-19 23:00:00,9.761666666666667,15.749305586020151
2019-06-20 00:00:00,9.757499999999999,15.713888935248058
2019-06-20 01:00:00,9.7525,15.695138919353486
2019-06-20 02:00:00,9.753333333333332,15.747916686534882
2019-06-20 03:00:00,9.753333333333334,15.70277778704961
2019-06-20 04:00:00,9.746666666666668,15.696527787049611
2019-06-20 05:00:00,9.744166666666667,15.701388903458913
2019-06-20 06:00:00,9.733333333333333,15.69166667064031
2019-06-20 07:00:00,9.735833333333336,15.711111120382945
2019-06-20 08:00:00,9.756666666666666,15.709722220897675
2019-06-20 09:00:00,9.779166666666667,15.815277779102326
2019-06-20 10:00:00,9.789166666666665,15.902777787049612
2019-06-20 11:00:00,9.768333333333334,16.013194461663563
2019-06-20 12:00:00,9.7375,16.031944445768993
2019-06-20 13:00:00,9.7075,16.184722244739532
2019-06-20 14:00:00,9.700833333333332,16.27341601080146
2019-06-20 15:00:00,9.75,16.09435264335191
2019-06-20 16:00:00,9.783333333333333,15.961111140251159
2019-06-20 17:00:00,9.8025,15.85555559794108
2019-06-20 18:00:00,9.813333333333334,15.88055559794108
2019-06-20 19:00:00,9.816666666666666,15.93402779897054
2019-06-20 20:00:00,9.804166666666667,15.909779635342685
2019-06-20 21:00:00,9.78,15.952479346724582
2019-06-20 22:00:00,9.780833333333334,16.006944433848062
2019-06-20 23:00:00,9.7625,15.986111108462016
2019-06-21 00:00:00,9.759166666666667,15.976388891537985
2019-06-21 01:00:00,9.754166666666666,16.01250002384186
2019-06-21 02:00:00,9.754999999999999,16.007638907432558
2019-06-21 03:00:00,9.75,16.061805589993796
2019-06-21 04:00:00,9.7325,16.128472264607748
2019-06-21 05:00:00,9.715833333333332,16.126033105140877
2019-06-21 06:00:00,9.706666666666667,16.163911898274065
2019-06-21 07:00:00,9.692499999999999,16.10486117998759
2019-06-21 08:00:00,9.6875,16.170833396911622
2019-06-21 09:00:00,9.7,16.20179070717047
2019-06-21 10:00:00,9.674166666666668,16.139118525607525
2019-06-21 11:00:00,9.624166666666666,16.232093747982308
2019-06-21 12:00:00,9.584166666666668,16.406336177479137
2019-06-21 13:00:00,9.525833333333333,16.506887167938483
2019-06-21 14:00:00,9.4675,16.51170812559522
2019-06-21 15:00:00,9.4425,16.528237051215054
2019-06-21 16:00:00,9.423333333333334,16.489669555474904
2019-06-21 17:00:00,9.408333333333333,16.459366514663067
2019-06-21 18:00:00,9.419166666666666,16.480716350650003
2019-06-21 19:00:00,9.441666666666666,16.47796154022217
2019-06-21 20:00:00,9.448333333333332,16.53719018510551
2019-06-21 21:00:00,9.461666666666666,16.55991747359599
2019-06-21 22:00:00,9.475833333333334,16.67083344459534
2019-06-21 23:00:00,9.498333333333333,16.790972336133322
2019-06-22 00:00:00,9.531666666666666,16.84848494569132
2019-06-22 01:00:00,9.558333333333334,16.91391192980049
2019-06-22 02:00:00,9.5875,17.01790640964981
2019-06-22 03:00:00,9.626666666666667,17.10399455078377
2019-06-22 04:00:00,9.6275,17.190972264607748
2019-06-22 05:00:00,9.640833333333331,17.22933889026484
2019-06-22 06:00:00,9.669999999999998,17.293388469160096
2019-06-22 07:00:00,9.672500000000001,17.370523468522002
2019-06-22 08:00:00,9.669166666666666,17.4407714024063
2019-06-22 09:00:00,9.650833333333333,17.47520666674149
2019-06-22 10:00:00,9.626666666666667,17.60123972459273
2019-06-22 11:00:00,9.6175,17.584022096365935
2019-06-22 12:00:00,9.618333333333334,17.564049634066496
2019-06-22 13:00:00,9.6375,17.452479386132612
2019-06-22 14:00:00,9.646666666666667,17.43939398142917
2019-06-22 15:00:00,9.641666666666667,17.47933887450163
2019-06-22 16:00:00,9.6325,17.428374684546604
2019-06-22 17:00:00,9.630833333333332,17.4146005693546
2019-06-22 18:00:00,9.635,17.43388432116548
2019-06-22 19:00:00,9.619166666666667,17.41666668505708
2019-06-22 20:00:00,9.613333333333335,17.354683208071496
2019-06-22 21:00:00,9.625,17.29820937361599
2019-06-22 22:00:00,9.634166666666665,17.422865038075724
2019-06-22 23:00:00,9.658333333333333,17.47520664112627
2019-06-23 00:00:00,9.684166666666666,17.49242427723467
2019-06-23 01:00:00,9.6825,17.55027551690409
2019-06-23 02:00:00,9.685,17.650826475837015
2019-06-23 03:00:00,9.685833333333333,17.692837500375166
2019-06-23 04:00:00,9.674166666666668,17.654861146211623
2019-06-23 05:00:00,9.672500000000001,17.70555559595426
2019-06-23 06:00:00,9.683333333333334,17.782638929287593
2019-06-23 07:00:00,9.666666666666666,17.853472262620926
2019-06-23 08:00:00,9.613333333333333,17.796527820825577
2019-06-23 09:00:00,9.569166666666666,17.783333371082943
2019-06-23 10:00:00,9.568333333333333,17.631250005960464
2019-06-23 11:00:00,9.588333333333333,17.46041665673256
2019-06-23 12:00:00,9.606666666666666,17.57986111442248
2019-06-23 13:00:00,9.632499999999999,17.712500017881393
2019-06-23 14:00:00,9.680833333333334,17.720833351214726
2019-06-23 15:00:00,9.692499999999999,17.7180555721124
2019-06-23 16:00:00,9.703333333333331,17.75625001390775
2019-06-23 17:00:00,9.721666666666666,17.881944475571313
2019-06-23 18:00:00,9.735000000000001,17.96597224275271
2019-06-23 19:00:00,9.764999999999999,18.02638891339302
2019-06-23 20:00:00,9.791666666666666,18.121527820825577
2019-06-23 21:00:00,9.824166666666667,18.109027820825577
2019-06-23 22:00:00,9.8475,18.11180559595426
2019-06-23 23:00:00,9.871666666666668,18.11805559595426
2019-06-24 00:00:00,9.895000000000001,18.12986117005348
2019-06-24 01:00:00,9.924166666666668,18.191666744152705
2019-06-24 02:00:00,9.942499999999999,18.23055563569069
2019-06-24 03:00:00,9.963333333333333,18.27986119389534
2019-06-24 04:00:00,9.983333333333333,18.3520834227403
2019-06-24 05:00:00,9.993333333333334,18.399305659532548
2019-06-24 06:00:00,10.004166666666666,18.506944551070532
2019-06-24 07:00:00,10.0125,18.58125010927518
2019-06-24 08:00:00,10.026666666666667,18.71111123363177
2019-06-24 09:00:00,9.995000000000001,18.729166783889134
2019-06-24 10:00:00,9.979999999999999,18.76388900876045
2019-06-24 11:00:00,9.9775,18.767217760243692
2019-06-24 12:00:00,9.985000000000001,18.811294892602717
2019-06-24 13:00:00,10.013333333333334,18.902083442608514
2019-06-24 14:00:00,10.032499999999999,18.854861178000768
2019-06-24 15:00:00,10.033333333333333,18.647916744152706
2019-06-24 16:00:00,10.018333333333333,18.600000061591466
2019-06-24 17:00:00,10.020833333333334,18.582644673418407
2019-06-24 18:00:00,9.991666666666667,18.57300281327618
2019-06-24 19:00:00,9.973333333333333,18.564738350466264
2019-06-24 20:00:00,9.96,18.529861170053483
2019-06-24 21:00:00,9.944166666666666,18.48888895312945
2019-06-24 22:00:00,9.944999999999999,18.482638937234878
2019-06-24 23:00:00,9.954166666666667,18.484722238779067
2019-06-25 00:00:00,9.954166666666667,18.492361122369765
2019-06-25 01:00:00,9.958333333333334,18.4319444557031
2019-06-25 02:00:00,9.949166666666667,18.350000021855035
2019-06-25 03:00:00,9.934166666666666,18.322916704416276
2019-06-25 04:00:00,9.9125,18.24380169033019
2019-06-25 05:00:00,9.8625,18.218055595954258
2019-06-25 06:00:00,9.811666666666666,18.11458338101705
2019-06-25 07:00:00,9.746666666666666,18.015972260634104
2019-06-25 08:00:00,9.660833333333333,17.915972260634103
2019-06-25 09:00:00,9.595,17.754166704416274
2019-06-25 10:00:00,9.549166666666668,17.68732786375629
2019-06-25 11:00:00,9.518333333333334,17.504861146211624
2019-06-25 12:00:00,9.500833333333333,17.35694447159767
2019-06-25 13:00:00,9.494166666666668,17.059027793010078
2019-06-25 14:00:00,9.479166666666666,16.95763889352481
2019-06-25 15:00:00,9.404166666666667,16.975000005960467
2019-06-25 16:00:00,9.355833333333333,16.953472230831785
2019-06-25 17:00:00,9.325833333333334,16.91250000993411
2019-06-25 18:00:00,9.294999999999998,16.823611126343412
2019-06-25 19:00:00,9.263333333333332,16.73541669646899
2019-06-25 20:00:00,9.228333333333333,16.67916669646899
2019-06-25 21:00:00,9.214166666666667,16.627777804931007
2019-06-25 22:00:00,9.194999999999999,16.53611115018527
2019-06-25 23:00:00,9.169166666666667,16.493750041723253
2019-06-26 00:00:00,9.144166666666667,16.44861116607984
2019-06-26 01:00:00,9.1225,16.38541670838992
2019-06-26 02:00:00,9.1,16.31250003377597
2019-06-26 03:00:00,9.079166666666667,16.23055556813876
2019-06-26 04:00:00,9.091666666666667,16.146527777115505
2019-06-26 05:00:00,9.077500000000002,16.100694435834885
2019-06-26 06:00:00,9.066666666666666,15.99791666865349
2019-06-26 07:00:00,9.053333333333335,15.933884299491064
2019-06-26 08:00:00,9.018333333333334,15.758333335320156
2019-06-26 09:00:00,8.938333333333333,15.722916644811631
2019-06-26 10:00:00,8.899166666666668,15.638194427887601
2019-06-26 11:00:00,8.8725,15.675694411993028
2019-06-26 12:00:00,8.861666666666666,15.543055520455045
2019-06-26 13:00:00,8.839166666666667,15.390277721484502
2019-06-26 14:00:00,8.815,15.229166597127914
2019-06-26 15:00:00,8.785833333333333,15.1854166050752
2019-06-26 16:00:00,8.756666666666666,15.133333259820938
2019-06-26 17:00:00,8.729999999999999,15.029166601101558
2019-06-26 18:00:00,8.695833333333333,14.877083279689153
2019-06-26 19:00:00,8.683333333333334,14.786805504560471
2019-06-26 20:00:00,8.680000000000001,14.655555508534114
2019-06-26 21:00:00,8.645000000000001,14.592361058791479
2019-06-26 22:00:00,8.618333333333332,14.568870471528738
2019-06-26 23:00:00,8.59,14.412499950329464
2019-06-27 00:00:00,8.5525,14.313194408019383
2019-06-27 01:00:00,8.525,14.20069441596667
2019-06-27 02:00:00,8.497499999999999,14.070138865709305
2019-06-27 03:00:00,8.453333333333333,13.992361090580623
2019-06-27 04:00:00,8.445833333333333,13.90347221493721
2019-06-27 05:00:00,8.442499999999999,13.774305544296901
2019-06-27 06:00:00,8.419166666666667,13.617361114422481
2019-06-27 07:00:00,8.424166666666666,13.503472222884495
2019-06-27 08:00:00,8.437499999999998,13.375694431861241
2019-06-27 09:00:00,8.435833333333333,13.40694441596667
2019-06-27 10:00:00,8.42,13.271527749300002
2019-06-27 11:00:00,8.419166666666667,13.324999974171321
2019-06-27 12:00:00,8.405833333333332,13.158333331346512
2019-06-27 13:00:00,8.399999999999999,13.070833331346511
2019-06-27 14:00:00,8.405833333333332,13.00486111442248
2019-06-27 15:00:00,8.414166666666667,13.011805580059688
2019-06-27 16:00:00,8.42,13.0430555721124
2019-06-27 17:00:00,8.425833333333333,13.0743055721124
2019-06-27 18:00:00,8.429166666666667,13.093055588006973
2019-06-27 19:00:00,8.4375,13.077777820825577
2019-06-27 20:00:00,8.426666666666666,13.200000043710073
2019-06-27 21:00:00,8.408333333333333,13.250000035762787
2019-06-27 22:00:00,8.404166666666667,13.229861120382944
2019-06-27 23:00:00,8.399166666666666,13.295138903458913
2019-06-28 00:00:00,8.379999999999999,13.323611120382944
2019-06-28 01:00:00,8.369166666666667,13.365972236792247
2019-06-28 02:00:00,8.349166666666667,13.287500019868215
2019-06-28 03:00:00,8.334999999999999,13.279861120382945
2019-06-28 04:00:00,8.333333333333334,13.289944904894869
2019-06-28 05:00:00,8.333333333333334,13.229861112435659
2019-06-28 06:00:00,8.336666666666666,13.221527779102326
2019-06-28 07:00:00,8.345,13.119444445768993
2019-06-28 08:00:00,8.395,13.125694445768993
2019-06-28 09:00:00,8.485,13.3326389114062
2019-06-28 10:00:00,8.5225,13.464187350154909
2019-06-28 11:00:00,8.510833333333332,13.566115714301748
2019-06-28 12:00:00,8.539166666666667,13.604166678587596
2019-06-28 13:00:00,8.52,13.50138888756434
2019-06-28 14:00:00,8.504166666666666,13.53030302898943
2019-06-28 15:00:00,8.515,13.547520665097828
2019-06-28 16:00:00,8.529166666666667,13.552083329359691
2019-06-28 17:00:00,8.548333333333334,13.44513887166977
2019-06-28 18:00:00,8.571666666666665,13.386111104488373
2019-06-28 19:00:00,8.605833333333333,13.388888879617054
2019-06-28 20:00:00,8.639999999999999,13.354166638851165
2019-06-28 21:00:00,8.670833333333333,13.422864996697292
2019-06-28 22:00:00,8.717500000000001,13.533333289623261
2019-06-28 23:00:00,8.758333333333333,13.58541663090388
2019-06-29 00:00:00,8.797500000000001,13.67152773141861
2019-06-29 01:00:00,8.825833333333334,13.748611048857372
2019-06-29 02:00:00,8.85,13.785416615009307
2019-06-29 03:00:00,8.875,13.84999993244807
2019-06-29 04:00:00,8.898333333333333,13.92638883193334
2019-06-29 05:00:00,8.931666666666667,14.013774048198353
2019-06-29 06:00:00,8.975,14.088842900331356
2019-06-29 07:00:00,8.998333333333333,14.165289181323091
2019-06-29 08:00:00,9.048333333333336,14.197658337837408
2019-06-29 09:00:00,9.1025,14.18250681743149
2019-06-29 10:00:00,9.083333333333334,14.321625287867775
2019-06-29 11:00:00,9.070833333333333,14.45867762683837
2019-06-29 12:00:00,9.075833333333332,14.545454470579289
2019-06-29 13:00:00,9.06,14.715564700197582
2019-06-29 14:00:00,9.055,14.62603304602883
2019-06-29 15:00:00,9.060833333333333,14.489669441191618
2019-06-29 16:00:00,9.0725,14.482782391477222
2019-06-29 17:00:00,9.080000000000002,14.43044079630828
2019-06-29 18:00:00,9.091666666666667,14.40564742364174
2019-06-29 19:00:00,9.106666666666667,14.397382960831823
2019-06-29 20:00:00,9.135,14.431129498915238
2019-06-29 21:00:00,9.190833333333334,14.49173554901249
2019-06-29 22:00:00,9.2225,14.564049582836056
2019-06-29 23:00:00,9.255,14.588154260777245
2019-06-30 00:00:00,9.284166666666666,14.631542674766099
2019-06-30 01:00:00,9.326666666666666,14.66528922073112
2019-06-30 02:00:00,9.380833333333333,14.688705203946958
2019-06-30 03:00:00,9.445,14.798898046666926
2019-06-30 04:00:00,9.510833333333332,14.94583331346512
2019-06-30 05:00:00,9.591666666666667,14.975895318118008
2019-06-30 06:00:00,9.675833333333333,15.188194435834884
2019-06-30 07:00:00,9.766666666666667,15.262396680422066
2019-06-30 08:00:00,9.844166666666668,15.56319441596667
2019-06-30 09:00:00,9.919166666666667,15.704545436811841
2019-06-30 10:00:00,9.9975,16.009722181161244
2019-06-30 11:00:00,10.090000000000002,16.23263881603877
2019-06-30 12:00:00,10.159166666666666,16.397222141424816
2019-06-30 13:00:00,10.228333333333333,16.458333253860474
2019-06-30 14:00:00,10.291666666666666,16.451790557419958
2019-06-30 15:00:00,10.340000000000002,16.525694370269775
2019-06-30 16:00:00,10.375,16.578472153345743
2019-06-30 17:00:00,10.390833333333335,16.598611040910086
2019-06-30 18:00:00,10.413333333333332,16.639583257834115
2019-06-30 19:00:00,10.446666666666665,16.662499928474425
2019-06-30 20:00:00,10.490833333333335,16.681249928474426
2019-06-30 21:00:00,10.516666666666667,16.688194386164348
2019-06-30 22:00:00,10.547500000000001,16.742361064751943
2019-06-30 23:00:00,10.582500000000001,16.781944398085276
2019-07-01 00:00:00,10.629166666666666,16.811111056804656
2019-07-01 01:00:00,10.666666666666666,16.78402773141861
2019-07-01 02:00:00,10.734166666666665,16.87083328962326
2019-07-01 03:00:00,10.779166666666667,16.81249996423721
2019-07-01 04:00:00,10.808333333333334,16.852777739365894
2019-07-01 05:00:00,10.8425,16.899305522441864
2019-07-01 06:00:00,10.849166666666667,16.890972181161246
2019-07-01 07:00:00,10.829166666666667,16.92291663090388
2019-07-01 08:00:00,10.795,16.938194421927133
2019-07-01 09:00:00,10.782499999999999,16.87569442987442
2019-07-01 10:00:00,10.764166666666666,16.85277775526047
2019-07-01 11:00:00,10.763333333333334,16.64652775923411
2019-07-01 12:00:00,10.756666666666666,16.573611096541086
2019-07-01 13:00:00,10.777500000000002,16.521527767181396
2019-07-01 14:00:00,10.783333333333333,16.416666655501057
2019-07-01 15:00:00,10.790833333333333,16.431944427887597
2019-07-01 16:00:00,10.8,16.418749990065894
2019-07-01 17:00:00,10.799166666666668,16.420833323399226
2019-07-01 18:00:00,10.797500000000001,16.42083332737287
2019-07-01 19:00:00,10.775,16.314738285443013
2019-07-01 20:00:00,10.754166666666666,16.4388888835907
2019-07-01 21:00:00,10.767500000000002,16.508333325386047
2019-07-01 22:00:00,10.766666666666667,16.507638875643412
2019-07-01 23:00:00,10.766666666666667,16.57361110051473
2019-07-02 00:00:00,10.760833333333332,16.56388887564341
2019-07-02 01:00:00,10.746666666666666,16.55069442987442
2019-07-02 02:00:00,10.729166666666666,16.515277767181395
2019-07-02 03:00:00,10.720833333333333,16.477083325386047
2019-07-02 04:00:00,10.708333333333334,16.404269963256585
2019-07-02 05:00:00,10.685833333333333,16.510416658719382
2019-07-02 06:00:00,10.673333333333334,16.45592285975937
2019-07-02 07:00:00,10.646666666666667,16.60763888756434
2019-07-02 08:00:00,10.598333333333333,16.635416662693025
2019-07-02 09:00:00,10.568333333333332,16.734722228844962
2019-07-02 10:00:00,10.553333333333333,16.67638889551163
2019-07-02 11:00:00,10.540833333333332,16.66528926013915
2019-07-02 12:00:00,10.525,16.661111096541088
2019-07-02 13:00:00,10.513333333333334,16.762499980131786
2019-07-02 14:00:00,10.490833333333333,16.817361096541088
2019-07-02 15:00:00,10.474166666666667,16.796527763207752
2019-07-02 16:00:00,10.445833333333333,16.72152777115504
2019-07-02 17:00:00,10.430000000000001,16.640277775128684
